route_id,topsis_selected,topsis_rank,topsis_closeness,steps,horizontal_length_m,terrain_following_length_m,flight_time_s,average_ground_speed_mps,navigation_deficit_s,average_navigation_quality,visibility_deficit_s,average_visibility,energy_used_wh,battery_remaining_wh,minimum_altitude_msl_m,maximum_altitude_msl_m
926,False,1464,0.7182316391052329,39,2479.8989873223345,2482.311818931548,127.75420920125534,19.411485561432027,31.465827413456715,0.7537002685845945,4.2025038472822756,0.9671047719401407,15.969276150156917,284.03072384984307,228.5126190185547,248.4517059326172
927,False,981,0.7330782690579609,39,2479.8989873223345,2482.633541289848,127.75466065818519,19.411416965502685,28.392415581332507,0.7777582795409866,7.459028119860973,0.9416144344055046,15.969332582273148,284.0306674177269,228.46934509277344,248.4517059326172
928,False,1351,0.7212886895121836,39,2479.8989873223345,2482.3736880142906,127.75584721030103,19.41123667897667,31.24472730108866,0.7554340722295381,4.2025038472822756,0.9671051937030759,15.969480901287628,284.0305190987124,228.46934509277344,248.4517059326172
929,False,887,0.7356430448524215,39,2479.8989873223345,2482.616828466152,127.75624996575463,19.411175484464184,28.860487242109627,0.7740972574739338,6.554335965611607,0.9486965532616329,15.96953124571933,284.03046875428066,228.46934509277344,248.4517059326172
930,False,884,0.7356660973872118,39,2479.8989873223345,2482.6630634303924,127.75656262299698,19.411127979706126,29.185603009851725,0.7715530035355058,6.0578544993344385,0.9525828311676571,15.969570327874623,284.03042967212536,228.5126190185547,248.4517059326172
931,False,866,0.7362945365162226,39,2479.8989873223345,2482.624648870427,127.75837559076211,19.41085252418981,28.157508347266308,0.7796034254735601,7.459028119860973,0.9416161321293418,15.969796948845264,284.03020305115473,228.46934509277344,248.4517059326172
932,False,1231,0.7251839888267565,39,2479.8989873223345,2482.4007587412752,127.76312479621389,19.41013098480371,30.964996855512872,0.7576374489516987,4.2025038472822756,0.9671070674423047,15.970390599526734,284.02960940047325,228.46934509277344,248.4517059326172
933,False,972,0.7334414252407396,39,2479.8989873223345,2482.5772290604195,127.76498345129791,19.40984861683667,28.71202179550763,0.7752747190981931,6.990345764476345,0.9452874678519333,15.970622931412237,284.0293770685878,228.46934509277344,248.4517059326172
934,False,709,0.7401296211151895,39,2479.8989873223345,2482.6517195974116,127.76565317667497,19.409746873779277,27.87777790169052,0.7818053818960171,7.459028119860973,0.9416194576992724,15.970706647084372,284.0292933529156,228.46934509277344,248.4517059326172
935,False,1134,0.7284897957011387,39,2479.8989873223345,2482.391866321854,127.76683972879081,19.40956661827425,30.730089621446673,0.7594830576800907,4.2025038472822756,0.9671080238330785,15.970854966098852,284.02914503390116,228.46934509277344,248.4517059326172
936,False,780,0.7384799882824957,39,2479.8989873223345,2482.566280496428,127.76890407047338,19.40925302102066,27.631675966534686,0.783737082449311,7.914216989993679,0.9380583480184784,15.971113008809173,284.0288869911908,228.5126190185547,248.4517059326172
937,False,549,0.7433613992016286,39,2479.8989873223345,2482.642827177991,127.7693681092519,19.409182529585998,27.642870667624315,0.7836502514124692,7.459028119860973,0.9416211551309938,15.971171013656488,284.0288289863435,228.46934509277344,248.4517059326172
938,False,832,0.7373213875749189,39,2479.8989873223345,2482.604299787404,127.77226103721077,19.4087430807859,28.432291349931845,0.777476808196643,6.990345764476345,0.9452905841398505,15.971532629651346,284.02846737034866,228.46934509277344,248.4517059326172
939,False,920,0.7345810529950763,39,2479.8989873223345,2482.6274364251262,127.77301149213703,19.40862908654966,29.811946200324066,0.7666804135538541,5.133983273817105,0.9598195016783099,15.971626436517129,284.0283735634829,228.5126190185547,248.4517059326172
940,False,679,0.7405964796105208,39,2479.8989873223345,2482.5954073679836,127.7759759697877,19.40817879496143,28.19738411586564,0.7793217081548034,6.990345764476345,0.9452921747502113,15.97199699622346,284.0280030037765,228.46934509277344,248.4517059326172
941,False,929,0.7342615782590333,39,2479.8989873223345,2482.614410524928,127.77710700921673,19.408007000373363,28.96917956204979,0.7732834915415623,6.535156894343638,0.9488550253851635,15.972138376152092,284.0278616238479,228.46934509277344,248.4517059326172
942,False,862,0.7364320312980147,39,2479.8989873223345,2482.604541634685,127.78271305841139,19.407155537453143,28.80110521582244,0.774608751634057,6.554335965611607,0.9487071779215118,15.972839132301424,284.02716086769857,228.5126190185547,248.4517059326172
943,False,1113,0.729213015093474,39,2479.8989873223345,2482.630474093067,127.78348263300006,19.40703865807693,29.66108847394196,0.767880105763513,6.02334723973421,0.9528628652497011,15.972935329125008,284.027064670875,228.46934509277344,248.4517059326172
944,False,711,0.7400718509430841,39,2479.8989873223345,2482.6187475417823,127.7859901933044,19.406657831354924,27.51165889910611,0.7847052023661696,7.914216989993679,0.9380666301679731,15.97324877416305,284.02675122583696,228.5126190185547,248.4517059326172
945,False,1102,0.7295310005027698,39,2479.8989873223345,2482.3414691831176,127.78721645662677,19.406471602455287,30.654294570244048,0.7601145449423835,4.2025038472822756,0.9671132687305332,15.973402057078346,284.0265979429216,228.46934509277344,248.4517059326172
946,False,885,0.7356585608394487,39,2479.8989873223345,2482.6195255290754,127.78740325217554,19.4064432346943,28.580742644969014,0.7763414709306847,6.947218465251543,0.9456345595227261,15.973425406521942,284.0265745934781,228.5126190185547,248.4517059326172
947,False,897,0.7352319253976545,39,2479.8989873223345,2482.650381329936,127.78819565015625,19.406322897863863,28.89874170437627,0.7738543724062596,6.535156894343638,0.9488594634183987,15.973524456269532,284.02647554373044,228.46934509277344,248.4517059326172
948,False,867,0.7362736314089875,39,2479.8989873223345,2482.6799034704804,127.79009761496805,19.406034063721258,29.69192913289549,0.7676507829084116,5.133983273817105,0.9598248739954343,15.973762201871006,284.026237798129,228.5126190185547,248.4517059326172
949,False,892,0.7354224614841764,39,2479.8989873223345,2482.5796198277726,127.79027257368749,19.406007494759468,28.88493458267812,0.7739660930293246,6.535156894343638,0.9488602945848224,15.973784071710936,284.02621592828905,228.5126190185547,248.4517059326172
950,False,977,0.7331426715192004,39,2479.8989873223345,2482.6575448200515,127.79076021891292,19.405933442090216,29.381358028366172,0.7700822972018148,6.02334723973421,0.9528655496734203,15.973845027364115,284.0261549726359,228.46934509277344,248.4517059326172
951,False,777,0.7385365487455595,39,2479.8989873223345,2482.6414889105154,127.79191058273318,19.405758752756377,28.663834470310064,0.7756991476252095,6.535156894343638,0.9488609500824957,15.973988822841646,284.02601117715835,228.46934509277344,248.4517059326172
952,False,3121,0.6556235485261233,40,2467.7669529663704,2470.120144063652,127.79382283521915,19.310533938313878,22.38027754345608,0.8248719926602882,17.65165034438095,0.8618739939633744,15.974227854402393,284.0257721455976,228.46934509277344,248.4517059326172
953,False,3138,0.6549196883132732,40,2467.76695296637,2470.171241479539,127.79405139892187,19.310499400813185,22.590148326213676,0.8232300480427193,17.60287440167056,0.8622559171653348,15.974256424865231,284.02574357513475,228.46934509277344,248.4517059326172
954,False,860,0.7364680079557256,39,2479.8989873223345,2482.6486524006305,127.79447515148985,19.405369319625265,29.146450794299966,0.7719271450526383,6.02334723973421,0.9528669198524112,15.974309393936231,284.0256906060638,228.46934509277344,248.4517059326172
955,False,589,0.7424852971409749,39,2479.8989873223345,2482.6685596375,127.79918816864604,19.40465368253996,28.384104024734278,0.7779007485769149,6.535156894343638,0.9488638622201595,15.974898521080755,284.0251014789192,228.46934509277344,248.4517059326172
956,False,426,0.7458197953849878,39,2479.8989873223345,2482.659667218079,127.80290310122297,19.404089634475636,28.14919679066808,0.779745247505268,6.535156894343638,0.9488653486285235,15.975362887652873,284.02463711234714,228.46934509277344,248.4517059326172
957,False,853,0.736675139799578,39,2479.8989873223345,2482.6257576101893,127.80417671776421,19.403896265446853,28.13560980979834,0.7798537533563439,7.4436999315287125,0.9417569900867405,15.975522089720526,284.0244779102795,228.46934509277344,248.4517059326172
958,False,872,0.7361212797786096,39,2479.8989873223345,2482.633578014464,127.80630234277169,19.403573547346195,27.43263091495502,0.7853577608294955,8.348392085778078,0.9346793394946361,15.975787792846461,284.02421220715354,228.46934509277344,248.4517059326172
959,False,831,0.7373293315752835,39,2479.8989873223345,2482.629506331744,127.810474342804,19.402940174300028,29.616134081692863,0.7682808530836165,5.133983273817105,0.9598312790855692,15.9763092928505,284.0236907071495,228.5126190185547,248.4517059326172
960,False,732,0.7398157032520193,39,2479.8989873223345,2482.6606487414488,127.81357992868455,19.402468725983816,27.152900469379233,0.7875585639293603,8.348392085778078,0.9346830587920611,15.976697491085568,284.0233025089144,228.46934509277344,248.4517059326172
961,False,1080,0.7303314564220497,39,2479.8989873223345,2482.3291823516506,127.81367954928352,19.4024536033024,30.59491254395686,0.7606288102193334,4.2025038472822756,0.9671200777404907,15.97670994366044,284.02329005633953,228.5126190185547,248.4517059326172
962,False,463,0.7451417582286232,39,2479.8989873223345,2482.5801432077874,127.8162079297446,19.402069796073395,27.5076935901345,0.7847871249219476,7.459028119860973,0.9416425487762796,15.977025991218076,284.02297400878194,228.5126190185547,248.4517059326172
963,False,781,0.7384726187081536,39,2479.8989873223345,2482.297153294508,127.81664402693418,19.402003598214936,28.980350459498432,0.7732662230328036,6.058866337941516,0.9525972037204735,15.977080503366773,284.0229194966332,228.46934509277344,248.4517059326172
964,False,573,0.7429199170201578,39,2479.8989873223345,2482.651756322028,127.81729486126147,19.401904804933686,26.917993235313027,0.7894025744753008,8.348392085778078,0.9346849571895588,15.977161857657684,284.0228381423423,228.46934509277344,248.4517059326172
965,False,592,0.7424053396398149,39,2479.8989873223345,2482.53272339778,127.8228157902804,19.4010667969568,28.062207038375824,0.780460109058952,6.990345764476345,0.945312222068825,15.97785197378505,284.02214802621495,228.5126190185547,248.4517059326172
966,False,368,0.7468639843594803,39,2479.8989873223345,2482.6092700793424,127.82327982905892,19.400996364971714,28.073401739465453,0.7803733265410755,6.535156894343638,0.9488735001708354,15.977909978632365,284.02209002136766,228.46934509277344,248.4517059326172
967,False,1212,0.7258602935821974,39,2479.8989873223345,2482.332220019591,127.82415069014655,19.40086418671976,30.444054817574745,0.761828616476608,5.09186781319938,0.9601650565585029,15.978018836268319,284.02198116373165,228.46934509277344,248.4517059326172
968,False,1023,0.7320141845746525,39,2479.8989873223345,2482.381649397005,127.83076567211454,19.399860231481885,30.474895476528275,0.761599679730494,4.2025038472822756,0.9671244725384679,15.978845709014317,284.0211542909857,228.5126190185547,248.4517059326172
969,False,1095,0.7297963787853197,39,2479.8989873223345,2482.359290746576,127.83142827605941,19.39975967386399,30.16432437199896,0.7640304518317879,5.09186781319938,0.9601673244063017,15.978928534507427,284.0210714654926,228.46934509277344,248.4517059326172
970,False,377,0.7467679440176811,39,2479.8989873223345,2482.6326102531416,127.83329405257562,19.39947652684593,27.387676522705924,0.7857547462444185,7.459028119860973,0.9416503487988567,15.979161756571953,284.02083824342805,228.5126190185547,248.4517059326172
971,False,979,0.7331327001610206,39,2479.8989873223345,2482.350398327155,127.83514320863634,19.39919591027451,29.92941713793276,0.7658748886518181,5.09186781319938,0.9601684819573513,15.979392901079542,284.02060709892044,228.46934509277344,248.4517059326172
972,False,3111,0.6565555783916158,40,2467.76695296637,2470.3837812134493,127.83761815971376,19.303918427854846,22.606887958346135,0.8231593463349556,17.47531304396338,0.8633006989997998,15.979702269964221,284.0202977300358,228.46934509277344,248.4517059326172
973,False,515,0.7440577785759962,39,2479.8989873223345,2482.5851904431343,127.83990191311142,19.398473795825034,27.942189970947247,0.7814282586829686,6.990345764476345,0.9453195312272107,15.979987739138927,284.02001226086105,228.5126190185547,248.4517059326172
974,False,790,0.7383118415533831,39,2479.8989873223345,2482.585968430427,127.84131497198256,19.39825938012155,29.01127371681015,0.7730680905216893,6.02334723973421,0.9528841889567995,15.98016437149782,284.01983562850216,228.5126190185547,248.4517059326172
975,False,317,0.7476639871673036,39,2479.8989873223345,2482.5969832478754,127.84974292171567,19.396980632497744,28.014019713178264,0.7808832534741061,6.535156894343638,0.9488840826348379,15.98121786521446,284.01878213478557,228.5126190185547,248.4517059326172
976,False,982,0.733064714743846,39,2479.8989873223345,2482.3312522582683,127.85114239995049,19.396768310169552,30.39910042532565,0.7622305139031951,4.2025038472822756,0.967129712191888,15.981392799993811,284.0186072000062,228.5126190185547,248.4517059326172
977,False,716,0.7399964547474497,39,2479.8989873223345,2482.638435475781,127.85840109481357,19.39566712932193,28.891256649381575,0.7740370878878955,6.02334723973421,0.9528904851917585,15.982300136851697,284.0176998631483,228.5126190185547,248.4517059326172
978,False,684,0.7405303617258475,39,2479.8989873223345,2482.600020915816,127.8602140625787,19.39539211242518,27.86316198679615,0.7820810625801153,7.424520860260744,0.9419325165791842,15.982526757822338,284.0174732421777,228.46934509277344,248.4517059326172
979,False,834,0.737258813135073,39,2479.8989873223345,2482.634682923333,127.86261803582235,19.39502745538621,29.614865261490785,0.7683852738476401,5.133983273817105,0.9598476603038212,15.982827254477794,284.0171727455222,228.5126190185547,248.4517059326172
980,False,699,0.7403211076268056,39,2479.8989873223345,2482.2344693243044,127.86348384742689,19.394896124381173,28.845173382008618,0.7744064801454329,6.058866337941516,0.952614568635004,15.982935480928361,284.01706451907165,228.5126190185547,248.4517059326172
