route_id,topsis_selected,topsis_rank,topsis_closeness,steps,horizontal_length_m,terrain_following_length_m,flight_time_s,average_ground_speed_mps,navigation_deficit_s,average_navigation_quality,visibility_deficit_s,average_visibility,energy_used_wh,battery_remaining_wh,minimum_altitude_msl_m,maximum_altitude_msl_m
317,False,249,0.8004604972999817,36,3789.9494936611673,3790.3443483026176,219.25479626994124,17.285594468798177,40.50387462946385,0.8152657304718823,6.013253302701941,0.9725741310794471,27.406849533742655,272.5931504662573,263.6201171875,287.0068054199219
318,False,338,0.7511239432007557,36,3789.9494936611673,3790.3890556062593,219.25666636191752,17.28544703587375,40.16572732920791,0.8168095502149609,8.847832370170897,0.9596462332617692,27.40708329523969,272.5929167047603,263.6201171875,287.0068054199219
319,False,436,0.7043575966143217,36,3789.9494936611673,3790.5891757883837,219.2692494688965,17.284455083606122,34.69336531852755,0.8417773335633694,12.169512679877224,0.9444996837935387,27.408656183612063,272.59134381638796,263.6201171875,287.314453125
320,False,337,0.7513475930308487,36,3789.9494936611673,3790.3213720079643,219.2768214676788,17.283858222196105,40.12469250842502,0.8170135254612884,8.847832370170897,0.9596499424291633,27.40960268345985,272.59039731654013,263.6201171875,287.0068054199219
321,False,336,0.7531144714441376,36,3789.9494936611673,3790.430540821213,219.2869216182456,17.28306214384756,39.82927600428653,0.8183691224704002,8.847832370170897,0.9596518009150861,27.4108652022807,272.5891347977193,263.6201171875,287.0068054199219
322,False,247,0.800664863222018,36,3789.9494936611673,3790.364608643832,219.29556164323444,17.282381208548696,40.47171181075644,0.8154467354127364,6.013253302701941,0.9725792293394212,27.411945205404304,272.5880547945957,263.6201171875,287.0068054199219
323,False,335,0.7533327007344736,36,3789.9494936611673,3790.362857222918,219.3070767240068,17.28147376854025,39.78824118350364,0.8185729262463506,8.847832370170897,0.959655509059082,27.41338459050085,272.58661540949913,263.6201171875,287.0068054199219
324,False,396,0.720133059164797,36,3789.9494936611673,3790.374174256867,219.32335095460022,17.28019144867837,39.77399541511118,0.8186513417654996,10.517580104285745,0.9520453245926246,27.415418869325027,272.58458113067496,263.6201171875,287.0068054199219
325,False,393,0.7203155643130663,36,3789.9494936611673,3790.306490658572,219.34350606036148,17.27860360095733,39.73296059432829,0.8188550857603502,10.517580104285745,0.9520497310670716,27.41793825754518,272.5820617424548,263.6201171875,287.0068054199219
326,False,420,0.7141588571639549,36,3789.9494936611673,3790.468362972625,219.3532609019786,17.27783520553526,38.816340502079086,0.8230418807431144,11.032691304514431,0.9497035455085185,27.419157612747323,272.5808423872527,263.6201171875,287.0068054199219
327,False,381,0.7217856121590822,36,3789.9494936611673,3790.4156594718206,219.3536062109283,17.277808006569945,39.437544090189796,0.8202101858664359,10.517580104285745,0.9520519389402144,27.419200776366036,272.58079922363396,263.6201171875,287.0068054199219
328,False,435,0.7044097727815346,36,3789.9494936611673,3790.5901380489427,219.3557977693259,17.27763538598907,34.62485966040282,0.8421520652177416,12.169512679877224,0.9445215818153361,27.419474721165734,272.5805252788343,263.6201171875,287.314453125
329,False,268,0.7960427107543075,36,3789.9494936611673,3790.342084885275,219.3702049026958,17.276500677666064,41.3233178503127,0.8116274820974794,5.858105219215269,0.9732958027649484,27.421275612836975,272.57872438716305,263.6201171875,287.0068054199219
330,False,419,0.7143177863906118,36,3789.9494936611673,3790.40067937433,219.3734160077398,17.276247790787252,38.775305681296196,0.8232451935747395,11.032691304514431,0.9497081665349771,27.421677000967474,272.57832299903254,263.6201171875,287.0068054199219
331,False,380,0.7219630642504699,36,3789.9494936611673,3790.3479758735257,219.3737613166895,17.276220596819552,39.396509269406906,0.8204137585418256,10.517580104285745,0.9520563441992386,27.421720164586187,272.5782798354138,263.6201171875,287.0068054199219
332,False,434,0.7046421737006233,36,3789.9494936611673,3790.600375999431,219.3822992372918,17.27554824084427,34.512477047724424,0.8426834016795745,12.169512679877224,0.944528283630056,27.422787404661474,272.57721259533855,263.6201171875,287.314453125
333,False,267,0.7966955407768498,36,3789.9494936611673,3790.373336184378,219.38951885030937,17.274979741612313,41.24291672683889,0.8120105420579405,5.858105219215269,0.9732981536678956,27.42368985628867,272.57631014371134,263.6201171875,287.0068054199219
334,False,265,0.797013986014551,36,3789.9494936611673,3790.305652586083,219.40967395607063,17.27339285149285,41.201881906056,0.8122148346371214,5.858105219215269,0.9733006065156993,27.426209244508826,272.5737907554912,263.6201171875,287.0068054199219
335,False,255,0.7994784990386278,36,3789.9494936611673,3790.4148213993317,219.41977410663745,17.27259773688064,40.90646540191751,0.8135698317598437,5.858105219215269,0.9733018355202195,27.42747176332968,272.57252823667034,263.6201171875,287.0068054199219
336,False,433,0.7052286255385365,36,3789.9494936611673,3790.592019750433,219.42052425427082,17.272538685894602,34.23392257085154,0.8439803081904029,12.169512679877224,0.9445379472989736,27.427565531783852,272.57243446821616,263.6201171875,287.314453125
337,False,254,0.799792963862085,36,3789.9494936611673,3790.3471378010368,219.43992921239865,17.271011284335714,40.86543058113461,0.8137739529546583,5.858105219215269,0.9733042876916664,27.42999115154983,272.5700088484502,263.6201171875,287.0068054199219
338,False,334,0.7536854244870111,36,3789.9494936611673,3790.433330319632,219.47205456070301,17.268483230118566,40.190831955957286,0.8168749454849568,8.692684286684226,0.9603927511223077,27.434006820087877,272.56599317991214,263.6201171875,287.0068054199219
339,False,252,0.800004231958754,36,3789.9494936611673,3790.367398142251,219.48069458569185,17.267803443101723,40.8332677624272,0.8139550822931961,5.858105219215269,0.9733092460351765,27.435086823211485,272.56491317678854,263.6201171875,287.0068054199219
340,False,413,0.7160713037700982,36,3789.9494936611673,3790.341311499115,219.4809448123129,17.267783756362572,38.346827649093505,0.825284023258213,11.032691304514431,0.949732805670447,27.435118101539114,272.5648818984609,263.6201171875,287.0068054199219
341,False,378,0.7239104896589138,36,3789.9494936611673,3790.2886079983105,219.48129012126262,17.267756589034235,38.968031237204215,0.8224539722011178,10.517580104285745,0.9520798328710625,27.435161265157827,272.56483873484217,263.6201171875,287.0068054199219
342,False,333,0.753912648875216,36,3789.9494936611673,3790.3656467213373,219.49220966646428,17.266897533266874,40.149797135174396,0.8170787145649261,8.692684286684226,0.9603963881000904,27.436526208308035,272.563473791692,263.6201171875,287.0068054199219
343,False,330,0.7571107089833434,36,3789.9494936611673,3790.3605096437896,219.5074185838042,17.265701169066542,39.34030065481896,0.8207791749881133,8.776287991236734,0.9600182624903582,27.438427322975524,272.56157267702446,263.6201171875,287.0068054199219
344,False,329,0.7575502879852376,36,3789.9494936611673,3790.3917609428922,219.52673253141776,17.264182133803523,39.25989953134516,0.8211611903542251,8.776287991236734,0.9600217800810172,27.44084156642722,272.5591584335728,263.6201171875,287.0068054199219
345,False,430,0.7054733811776099,36,3789.9494936611673,3790.60321996148,219.5335740226661,17.26364411700357,34.053034300048424,0.8448846175276472,12.169512679877224,0.9445665077241407,27.441696752833263,272.55830324716675,263.6201171875,287.314453125
346,False,428,0.7057108413307012,36,3789.9494936611673,3790.6029851782605,219.53627092245952,17.263432041258376,33.938614761250115,0.8454077104496447,12.169512679877224,0.9445671886985112,27.44203386530744,272.55796613469255,263.6201171875,287.314453125
347,False,328,0.7577597333496692,36,3789.9494936611673,3790.3240773445973,219.54688763717903,17.2625972267227,39.21886471056227,0.8213645151946997,8.776287991236734,0.9600254502093405,27.443360954647382,272.5566390453526,263.6201171875,287.0068054199219
348,False,238,0.8031871553193113,36,3789.9494936611673,3790.2877699258215,219.54745801697177,17.262552378849183,40.43695254893193,0.8158168037372311,5.858105219215269,0.9733173625778786,27.44343225212147,272.55656774787855,263.6201171875,287.0068054199219
349,False,327,0.7594260872285192,36,3789.9494936611673,3790.433246157846,219.55698778774584,17.261803105647708,38.92344820642378,0.8227182445951,8.776287991236734,0.9600272891349688,27.44462347346823,272.55537652653175,263.6201171875,287.0068054199219
350,False,200,0.8262749850118208,36,3789.9494936611673,3790.3596715713006,219.57358647951335,17.260498197558825,40.80922196654667,0.8141433010187942,4.1168131061662585,0.9812508727840524,27.44669830993917,272.55330169006083,263.6201171875,287.0068054199219
351,False,326,0.7596291126678326,36,3789.9494936611673,3790.365562559551,219.57714289350704,17.26021863532152,38.88241338564089,0.822921398496844,8.776287991236734,0.9600309582519108,27.44714286168838,272.5528571383116,263.6201171875,287.0068054199219
352,False,236,0.803392796781749,36,3789.9494936611673,3790.308030267036,219.58822339026503,17.259347678793535,40.404789730224515,0.8159974651353923,5.858105219215269,0.9733223160660857,27.44852792378313,272.5514720762169,263.6201171875,287.0068054199219
353,False,197,0.8270193940145562,36,3789.9494936611673,3790.3909228704033,219.59290042712692,17.2589800776318,40.728820843072874,0.8145257849235934,4.1168131061662585,0.9812525218339996,27.449112553390865,272.5508874466091,263.6201171875,287.0068054199219
354,False,331,0.756380924662341,36,3789.9494936611673,3790.306278846122,219.5997384710374,17.258442655937028,39.721319102971705,0.8191194607993102,8.692684286684226,0.9604157803319484,27.449967308879675,272.55003269112035,263.6201171875,287.0068054199219
355,False,196,0.8273831898992042,36,3789.9494936611673,3790.3232392721084,219.61305553288818,17.25739612549402,40.68778602228998,0.8147296574715852,4.1168131061662585,0.9812542423938465,27.45163194161102,272.548368058389,263.6201171875,287.0068054199219
356,False,193,0.8301954880587037,36,3789.9494936611673,3790.432408085357,219.623155683455,17.25660248286232,40.39236951815149,0.8160832841489201,4.1168131061662585,0.9812551044840652,27.452894460431875,272.5471055395681,263.6201171875,287.0068054199219
357,False,276,0.7867310043122899,36,3789.9494936611673,3790.378180491601,219.62586693357892,17.2563894525564,40.09358852058645,0.8174459635361991,6.951392173635215,0.9683489368957733,27.453233366697365,272.54676663330264,263.6201171875,287.0068054199219
358,False,409,0.7178205850577447,36,3789.9494936611673,3790.344155461164,219.63221959768723,17.255890327035953,37.8873849014175,0.8274962345196075,11.032691304514431,0.9497674279086937,27.454027449710903,272.5459725502891,263.6201171875,287.0068054199219
359,False,192,0.8305556466876393,36,3789.9494936611673,3790.364724487062,219.6433107892162,17.255018967084528,40.35133469736859,0.8162869856933985,4.1168131061662585,0.9812568245699183,27.455413848652025,272.54458615134797,263.6201171875,287.0068054199219
360,False,275,0.7872878770077454,36,3789.9494936611673,3790.409431790704,219.64518088119254,17.254872055267967,40.01318739711265,0.8178280659899566,6.951392173635215,0.9683517200525549,27.455647610149068,272.5443523898509,263.6201171875,287.0068054199219
361,False,426,0.7059296273360424,36,3789.9494936611673,3790.6141853893077,219.6493206908548,17.254546846495042,33.757726490447,0.8463108085913033,12.169512679877224,0.9445957190233919,27.45616508635685,272.54383491364314,263.6201171875,287.314453125
362,False,274,0.7875566925683858,36,3789.9494936611673,3790.341748192409,219.66533598695375,17.25328885703777,39.97215257632976,0.8180315870197027,6.951392173635215,0.9683546238991114,27.45816699836922,272.5418330016308,263.6201171875,287.0068054199219
363,False,272,0.7896599648360797,36,3789.9494936611673,3790.4509170056576,219.67543613752056,17.25249559212708,39.67673607219127,0.8193847397332447,6.951392173635215,0.9683560788777335,27.45942951719007,272.5405704828099,263.6201171875,287.0068054199219
